mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
7	7	19	19	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	47
7	7	19	19	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	47
7	7	20	20	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	48
7	7	20	20	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	48
8	8	21	21	1.0	0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	53
8	8	21	21	1.5	0	0	3/4	1	1	3/8		1/4	3/2		4	64	E4	4	49
8	8	22	22	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	54
8	8	22	22	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	54
8	8	45/2	45/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		6	66	F#4	4	50
8	8	23	23	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		1	67	G4	4	51
8	8	47/2	47/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	52
9	9	24	24	0.0	0	0	3/4	1	1	0	acciaccatura	1/8	1		5	71	B4	4	55
9	9	24	24	1.0	0	0	3/4	2	1	1/4		1/4	1		0	48	C3	3	60
9	9	24	24	1.0	0	0	3/4	1	1	1/4		1/4	1		3	69	A4	4	56
9	9	25	25	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	61
9	9	25	25	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	61
9	9	25	25	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		1	67	G4	4	57
9	9	51/2	51/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	58
9	9	26	26	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1	1	1	67	G4	4	59
10	10	27	27	1.0	0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	67
10	10	27	27	1.0	0	0	3/4	1	1	1/4		1/4	1	-1	1	67	G4	4	62
10	10	28	28	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	68
10	10	28	28	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	68
10	10	28	28	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		4	64	E4	4	63
10	10	57/2	57/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		6	66	F#4	4	64
10	10	29	29	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		1	67	G4	4	65
10	10	59/2	59/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	66
11	11	30	30	0.0	0	0	3/4	1	1	0	acciaccatura	1/8	1		5	71	B4	4	69
11	11	30	30	1.0	0	0	3/4	2	1	1/4		1/4	1		0	48	C3	3	74
11	11	30	30	1.0	0	0	3/4	1	1	1/4		1/4	1		3	69	A4	4	70
11	11	31	31	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	75
11	11	31	31	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	75
11	11	31	31	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		1	67	G4	4	71
11	11	63/2	63/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	72
11	11	32	32	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	76
11	11	32	32	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	E4	4	76
11	11	32	32	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1	1	1	67	G4	4	73
12	12	33	33	1.0	0	0	3/4	2	1	1/4		1/4	1		10	58	A#3	3	82
12	12	33	33	1.0	0	0	3/4	2	1	1/4		1/4	1		4	64	E4	4	82
12	12	33	33	1.0	0	0	3/4	1	1	1/4		1/4	1	-1	1	67	G4	4	77
12	12	34	34	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		4	64	E4	4	78
12	12	69/2	69/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		6	66	F#4	4	79
12	12	35	35	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		1	67	G4	4	80
12	12	71/2	71/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	81
13	13	36	36	1.0	0	0	3/4	2	1	1/4		1/4	1		5	47	B2	2	89
13	13	36	36	1.0	0	0	3/4	1	1	1/4		1/4	1		5	71	B4	4	83
13	13	37	37	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	90
13	13	37	37	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	90
13	13	37	37	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		-1	65	F4	4	87
13	13	37	37	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		0	72	C5	5	84
13	13	75/2	75/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	85
13	13	38	38	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		8	56	G#3	3	91
13	13	38	38	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	91
13	13	38	38	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		4	64	E4	4	88
13	13	38	38	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1	1	4	76	E5	5	86
14	14	39	39	1.0	0	0	3/4	2	1	1/4		1/4	1		5	47	B2	2	98
14	14	39	39	1.0	0	0	3/4	1	1	1/4		1/4	1	-1	4	76	E5	5	92
14	14	40	40	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	99
14	14	40	40	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	99
14	14	40	40	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		4	64	E4	4	97
14	14	40	40	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		2	74	D5	5	93
14	14	81/2	81/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	94
14	14	41	41	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		5	71	B4	4	95
14	14	83/2	83/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	96
15	15	42	42	0.0	0	0	3/4	1	1	0	acciaccatura	1/8	1		1	67	G4	4	100
15	15	42	42	3.0	0	0	3/4	2	1	3/4		1/2	3/2	1	5	47	B2	2	102
15	15	42	42	3.0	0	0	3/4	1	1	3/4		1/2	3/2		3	57	A3	3	101
15	15	42	42	3.0	0	0	3/4	1	1	3/4		1/2	3/2		9	63	D#4	4	101
15	15	42	42	3.0	0	0	3/4	1	1	3/4		1/2	3/2		6	66	F#4	4	101
16	16	45	45	2.0	0	0	3/4	2	1	1/2		1/2	1		4	40	E2	2	104
16	16	45	45	2.0	0	0	3/4	2	1	1/2		1/2	1	-1	5	47	B2	2	104
16	16	45	45	2.0	0	0	3/4	1	1	1/2		1/2	1		1	55	G3	3	103
16	16	45	45	2.0	0	0	3/4	1	1	1/2		1/2	1		4	64	E4	4	103
17	17	48	48	1.0	0	0	3/4	2	1	1/4		1/4	1		9	63	D#4	4	109
17	17	48	48	1.0	0	0	3/4	2	1	1/4		1/4	1		6	66	F#4	4	109
17	17	97/2	97/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		10	70	A#4	4	105
17	17	49	49	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		5	71	B4	4	106
17	17	99/2	99/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	107
17	17	50	50	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		9	63	D#4	4	110
17	17	50	50	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		6	66	F#4	4	110
17	17	50	50	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		3	81	A5	5	108
18	18	51	51	1.0	0	0	3/4	2	1	1/4		1/4	1		4	64	E4	4	115
18	18	51	51	1.0	0	0	3/4	2	1	1/4		1/4	1		1	67	G4	4	115
18	18	103/2	103/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		10	70	A#4	4	111
18	18	52	52	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		5	71	B4	4	112
18	18	105/2	105/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	113
18	18	53	53	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	E4	4	116
18	18	53	53	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		1	67	G4	4	116
18	18	53	53	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		1	79	G5	5	114
19	19	54	54	1.0	0	0	3/4	2	1	1/4		1/4	1		0	60	C4	4	121
19	19	54	54	1.0	0	0	3/4	2	1	1/4		1/4	1		4	64	E4	4	121
19	19	109/2	109/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		8	68	G#4	4	117
19	19	55	55	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		3	69	A4	4	118
19	19	111/2	111/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		10	70	A#4	4	119
19	19	56	56	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	122
19	19	56	56	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	E4	4	122
19	19	56	56	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		6	78	F#5	5	120
20	20	57	57	1.0	0	0	3/4	2	1	1/4		1/4	1		5	59	B3	3	127
20	20	57	57	1.0	0	0	3/4	2	1	1/4		1/4	1		9	63	D#4	4	127
20	20	115/2	115/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		10	70	A#4	4	123
20	20	58	58	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		5	71	B4	4	124
20	20	117/2	117/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		6	78	F#5	5	125
20	20	59	59	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	128
20	20	59	59	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		9	63	D#4	4	128
20	20	59	59	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		5	83	B5	5	126
21	21	60	60	1.0	0	0	3/4	2	1	1/4		1/4	1		9	51	D#3	3	135
21	21	60	60	0.5	0	0	3/4	1	1	1/8		1/8	1		5	71	B4	4	129
21	21	121/2	121/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	130
21	21	61	61	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		6	66	F#4	4	136
21	21	61	61	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		3	81	A5	5	131
21	21	123/2	123/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	132
21	21	62	62	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	137
21	21	62	62	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		0	72	C5	5	133
21	21	125/2	125/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		3	81	A5	5	134
22	22	63	63	1.0	0	0	3/4	2	1	1/4		1/4	1		4	52	E3	3	144
22	22	63	63	0.5	0	0	3/4	1	1	1/8		1/8	1		5	71	B4	4	138
22	22	127/2	127/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	139
22	22	64	64	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		1	67	G4	4	145
22	22	64	64	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		1	79	G5	5	140
22	22	129/2	129/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	141
22	22	65	65	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	146
22	22	65	65	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		0	72	C5	5	142
22	22	131/2	131/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		1	79	G5	5	143
23	23	66	66	1.0	0	0	3/4	2	1	1/4		1/4	1		0	48	C3	3	153
23	23	66	66	0.5	0	0	3/4	1	1	1/8		1/8	1		3	69	A4	4	147
23	23	133/2	133/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		10	70	A#4	4	148
23	23	67	67	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	154
23	23	67	67	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		6	78	F#5	5	149
23	23	135/2	135/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	150
23	23	68	68	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	F#3	3	155
23	23	68	68	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		10	70	A#4	4	151
23	23	137/2	137/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		6	78	F#5	5	152
24	24	69	69	0.5	0	0	3/4	2	1	1/8		1/8	1		5	47	B2	2	159
24	24	69	69	0.5	0	0	3/4	1	1	1/8		1/8	1		5	71	B4	4	156
24	24	139/2	139/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		6	54	F#3	3	160
24	24	139/2	139/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		6	78	F#5	5	157
24	24	70	70	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		9	63	D#4	4	161
24	24	70	70	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		5	83	B5	5	158
25	25	72	72	1.0	0	0	3/4	2	1	1/4		1/4	1		9	51	D#3	3	166
25	25	72	72	1.0	0	0	3/4	2	1	1/4		1/4	1		6	54	F#3	3	166
25	25	145/2	145/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		10	58	A#3	3	162
25	25	73	73	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		5	59	B3	3	163
25	25	147/2	147/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		0	60	C4	4	164
25	25	74	74	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		9	51	D#3	3	167
25	25	74	74	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	F#3	3	167
25	25	74	74	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		3	69	A4	4	165
26	26	75	75	1.0	0	0	3/4	2	1	1/4		1/4	1		4	52	E3	3	172
26	26	75	75	1.0	0	0	3/4	2	1	1/4		1/4	1		1	55	G3	3	172
26	26	151/2	151/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		10	58	A#3	3	168
26	26	76	76	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		5	59	B3	3	169
26	26	153/2	153/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		0	60	C4	4	170
26	26	77	77	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	173
26	26	77	77	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	173
26	26	77	77	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		1	67	G4	4	171
27	27	78	78	1.0	0	0	3/4	2	1	1/4		1/4	1		0	48	C3	3	178
27	27	78	78	1.0	0	0	3/4	2	1	1/4		1/4	1		4	52	E3	3	178
27	27	157/2	157/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		8	56	G#3	3	174
27	27	79	79	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		3	57	A3	3	175
27	27	159/2	159/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		10	58	A#3	3	176
27	27	80	80	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	48	C3	3	179
27	27	80	80	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	179
27	27	80	80	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		6	66	F#4	4	177
28	28	81	81	1.0	0	0	3/4	2	1	1/4		1/4	1		5	47	B2	2	184
28	28	81	81	1.0	0	0	3/4	2	1	1/4		1/4	1		9	51	D#3	3	184
28	28	163/2	163/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		10	58	A#3	3	180
28	28	82	82	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		5	59	B3	3	181
28	28	165/2	165/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		6	66	F#4	4	182
28	28	83	83	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		5	47	B2	2	185
28	28	83	83	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		9	51	D#3	3	185
28	28	83	83	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		5	71	B4	4	183
29	29	84	84	1.0	0	0	3/4	2	1	1/4		1/4	1		9	39	D#2	2	192
29	29	84	84	0.5	0	0	3/4	1	1	1/8		1/8	1		5	59	B3	3	186
29	29	169/2	169/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		0	60	C4	4	187
29	29	85	85	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		6	54	F#3	3	193
29	29	85	85	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		3	69	A4	4	188
29	29	171/2	171/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		5	59	B3	3	189
29	29	86	86	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	48	C3	3	194
29	29	86	86	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		0	60	C4	4	190
29	29	173/2	173/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	191
30	30	87	87	1.0	0	0	3/4	2	1	1/4		1/4	1		4	40	E2	2	201
30	30	87	87	0.5	0	0	3/4	1	1	1/8		1/8	1		5	59	B3	3	195
30	30	175/2	175/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		0	60	C4	4	196
30	30	88	88	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	202
30	30	88	88	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		1	67	G4	4	197
30	30	177/2	177/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		5	59	B3	3	198
30	30	89	89	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		5	47	B2	2	203
30	30	89	89	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		0	60	C4	4	199
30	30	179/2	179/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	200
31	31	90	90	1.0	0	0	3/4	2	1	1/4		1/4	1		0	36	C2	2	210
31	31	90	90	0.5	0	0	3/4	1	1	1/8		1/8	1		3	57	A3	3	204
31	31	181/2	181/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		10	58	A#3	3	205
31	31	91	91	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	211
31	31	91	91	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		6	66	F#4	4	206
31	31	183/2	183/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		3	57	A3	3	207
31	31	92	92	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		6	42	F#2	2	212
31	31	92	92	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		10	58	A#3	3	208
31	31	185/2	185/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		6	66	F#4	4	209
32	32	93	93	0.5	0	0	3/4	2	1	1/8		1/8	1		5	35	B1	1	216
32	32	93	93	0.5	0	0	3/4	1	1	1/8		1/8	1		5	59	B3	3	213
32	32	187/2	187/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		6	42	F#2	2	217
32	32	187/2	187/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		6	66	F#4	4	214
32	32	94	94	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		9	51	D#3	3	218
32	32	94	94	2.0	1/4	1/4	3/4	1	1	1/2		1/2	1	1	5	71	B4	4	215
33	33	96	96	0.5	0	0	3/4	1	1	1/8		1/8	1	-1	5	71	B4	4	219
33	33	193/2	193/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	220
33	33	97	97	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		1	67	G4	4	221
33	33	195/2	195/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		6	66	F#4	4	222
33	33	98	98	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		3	69	A4	4	223
33	33	197/2	197/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	224
34	34	99	99	3.0	0	0	3/4	1	1	3/4		1/2	3/2	1	5	71	B4	4	225
35	35	102	102	0.5	0	0	3/4	1	1	1/8		1/8	1	-1	5	71	B4	4	226
35	35	205/2	205/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	227
35	35	103	103	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		1	67	G4	4	228
35	35	207/2	207/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		6	66	F#4	4	229
35	35	104	104	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		3	69	A4	4	230
35	35	209/2	209/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	231
36	36	105	105	0.5	0	0	3/4	1	1	1/8		1/8	1		5	71	B4	4	232
36	36	211/2	211/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	233
36	36	106	106	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		1	67	G4	4	234
36	36	213/2	213/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		6	66	F#4	4	235
36	36	107	107	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		3	69	A4	4	236
